39.25,-75.41666667
38.78333333,-75.2
38.78333333,-75.2
38.78333333,-75.2
39.23333333,-75.45
38.8297,-75.2342
39.2,-75.42083
38.8467,-75.2381
38.7,-75.2
38.8131,-75.2
38.7,-75.2
39.28333333,-75.5
38.82528,-75.22278
38.8122,-75.2
38.8117,-75.2
38.8067,-75.2
39.2903,-75.5
39.21666667,-75.41666667
38.8089,-75.2
38.9092,-75.3058
38.625,-75.69166667
38.56833333,-75.37222222
39.20888889,-75.46305556
38.87833333,-75.28111111
39.72,-75.65
39.72,-75.66
39.73,-75.65
39.73,-75.65
39.73,-75.62
39.71,-75.68
39.73,-75.65
39.72,-75.69
39.74,-75.69
39.72,-75.67
39.71,-75.69
39.73,-75.69
39.71,-75.69
39.73,-75.69
39.73,-75.68
39.71,-75.68
39.75,-75.7
39.73,-75.63
39.71,-75.69
39.71,-75.66
39.73,-75.67
39.72,-75.66
39.74,-75.68
39.74,-75.7
39.7,-75.69
39.73,-75.65
39.73,-75.69
39.72,-75.66
39.19,-75.47
39.1,-75.41
39.17,-75.45
39.15,-75.47
39.17,-75.47
39.17,-75.41
39.14,-75.48
39.19,-75.4
39.18,-75.41
39.17,-75.44
39.18,-75.41
39.19,-75.4
39.16,-75.45
39.14,-75.42
39.17,-75.41
39.17,-75.41
39.17,-75.41
39.19,-75.4
39.2,-75.41
39.09,-75.41
39.17,-75.41
39.17,-75.41
39.17,-75.41
38.75,-75.42
38.8,-75.41
38.82,-75.39
38.82,-75.46
38.81,-75.47
38.74,-75.44
38.75,-75.42
38.83,-75.35
38.87,-75.38
38.82,-75.39
38.84,-75.44
38.84,-75.44
38.81,-75.42
38.76,-75.43
38.77,-75.41
38.77,-75.4
38.8,-75.44
38.86,-75.39
38.84,-75.43
38.86,-75.38
38.79,-75.37
38.86,-75.38
38.83,-75.37
38.84,-75.36
38.81,-75.45
38.86,-75.41
38.8,-75.49
38.8,-75.4
38.82,-75.42
38.76,-75.42
38.62,-75.12
38.63,-75.17
38.67,-75.22
38.63,-75.19
38.63,-75.2
38.63,-75.19
38.62,-75.14
38.61,-75.2
38.66,-75.19
38.66,-75.19
38.63,-75.14
38.63,-75.19
38.63,-75.21
38.66,-75.19
38.63,-75.17
38.6,-75.17
38.66,-75.2
38.45,-75.83333333
38.71389,-75.30528
38.66917,-75.36083
38.71278,-75.31833
38.88222,-75.64083
38.59422,-75.22167
38.62839,-75.14343
38.86383,-75.4185
38.69627,-75.3892
38.46309,-75.56883
38.70239,-75.25321
38.6255,-75.14922
38.735,-75.51246
38.69722,-75.413
38.74926,-75.41881
38.68578,-75.39692
38.6514,-75.3423
38.6514,-75.3423
38.50352,-75.35669
38.70133,-75.39077
38.6514,-75.3423
38.74904306,-75.35521389
38.70119,-75.40643
38.778663,-75.398982
38.661567,-75.28035
38.684066,-75.428227
38.48000419,-75.32810639
38.825305,-75.36759278
38.75984303,-75.39551567
38.698764,-75.389742
38.6806,-75.328
39.0959,-75.5041
38.6806,-75.328
38.651019,-75.486814
38.729436,-75.316268
38.85822,-75.4197
38.779394,-75.664515
38.863514,-75.406653
38.777885,-75.341197
38.994226,-75.367037
38.62868,-75.07016
38.591439,-75.329741
38.686633,-75.402969
38.702357,-75.406028
38.79377,-75.42965
38.975547,-75.38092
38.686633,-75.402969
38.686732,-75.336608
38.78291,-75.46778
38.876974,-75.289837
38.63621,-75.49396
39.316389,-75.759167
38.45634,-75.30392
38.82617,-75.439429
38.70319,-75.13206
38.6754,-75.6196
39.37644,-75.531083
38.648333,-75.563611
38.749859,-75.407314
38.67521,-75.19685
38.45986,-75.14576
38.48138,-75.24346
38.50896,-75.21671
38.5115,-75.355148
38.47512,-75.24073
38.8155556,-75.59055556
38.79833333,-75.34527778
38.7391667,-75.684722
38.9966667,-75.6183333
38.7152052,-75.3661435
38.75555,-75.44805556
38.656433,-75.138103
38.75079,-75.694118
38.739736,-75.42152
38.661886,-75.565813
38.661319,-75.275194